filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original/contract_084.sol,contract_084.sol,oyente,solidity,2025/06/04,20260312_1310,1773321430.688059,25.918548583984375,0,"Integer_Overflow,Integer_Underflow","coverage EternalStorage 100.0%,coverage EternalStorageProxyForPayinMultisender 54.7%,coverage OwnedUpgradeabilityProxy 54.7%,coverage UpgradeabilityOwnerStorage 98.7%,coverage UpgradeabilityProxy 99.8%,coverage UpgradeabilityStorage 99.7%",,
experiment/original/contract_085.sol,contract_085.sol,oyente,solidity,2025/06/04,20260312_1310,1773321384.969491,5.737882614135742,0,,"coverage SafeMath 100.0%,coverage TheWeakestHodler 95.6%",,
experiment/original/contract_086.sol,contract_086.sol,oyente,solidity,2025/06/04,20260312_1310,1773321223.136183,2.4500033855438232,1,Transaction_Ordering_Dependence_TOD,"coverage FlightDelayConstants 100.0%,coverage FlightDelayControlledContract 98.4%,coverage FlightDelayDatabaseModel 100.0%,coverage FlightDelayLedger 50.0%",,
experiment/original/contract_087.sol,contract_087.sol,oyente,solidity,2025/06/04,20260312_1310,1773321088.9690902,33.04534316062927,0,"Integer_Overflow,Integer_Underflow","coverage HashRush 90.2%,coverage HashRushICO 94.4%,coverage Owned 99.4%,coverage SafeMath 100.0%",,
experiment/original/contract_088.sol,contract_088.sol,oyente,solidity,2025/06/04,20260312_1310,1773321208.556576,17.314011812210083,0,Integer_Overflow,"coverage BasicToken 99.6%,coverage ERC827Token 66.2%,coverage JOYToken 73.2%,coverage Ownable 99.5%,coverage Pausable 99.8%,coverage SafeMath 100.0%,coverage StandardToken 99.9%",,
experiment/original/contract_089.sol,contract_089.sol,oyente,solidity,2025/06/04,20260312_1310,1773321190.5325985,12.828308820724487,0,Integer_Overflow,"coverage BasicToken 99.8%,coverage Crowdsale 28.8%,coverage GlobalCryptoBank 99.9%,coverage MintableToken 99.9%,coverage Ownable 99.5%,coverage SafeMath 100.0%,coverage StandardToken 99.9%",,
experiment/original/contract_090.sol,contract_090.sol,oyente,solidity,2025/06/04,20260312_1310,1773321420.4799507,36.184962034225464,1,"Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD","coverage BasicToken 99.6%,coverage BurnableToken 99.8%,coverage CQSSale 92.1%,coverage CQSToken 93.6%,coverage SafeMath 100.0%,coverage StandardBurnableToken 100.0%,coverage StandardToken 99.9%",,
experiment/original/contract_091.sol,contract_091.sol,oyente,solidity,2025/06/04,20260312_1310,1773321199.9259672,22.8089919090271,0,"Integer_Overflow,Integer_Underflow","coverage StandardToken 99.9%,coverage StatusSecurity 87.3%,coverage Token 99.8%",,
experiment/original/contract_092.sol,contract_092.sol,oyente,solidity,2025/06/04,20260312_1310,1773321239.4801102,0.907623291015625,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
experiment/original/contract_093.sol,contract_093.sol,oyente,solidity,2025/06/04,20260312_1310,1773321392.091956,20.700061321258545,1,"Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD","coverage CommonToken 97.0%,coverage MultiOwnable 99.8%,coverage Pausable 99.9%,coverage Presale 61.5%,coverage SafeMath 100.0%,coverage StandardToken 99.9%",,
experiment/original/contract_094.sol,contract_094.sol,oyente,solidity,2025/06/04,20260312_1310,1773321182.4133182,13.717880010604858,1,"Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD",coverage Neutrino81 56.6%,,
experiment/original/contract_095.sol,contract_095.sol,oyente,solidity,2025/06/04,20260312_1310,1773321275.8951087,27.96707534790039,0,"Integer_Overflow,Integer_Underflow","coverage Crowdsale 77.7%,coverage GraphenePowerToken 88.7%,coverage Utils 100.0%,coverage owned 99.7%",,
experiment/original/contract_096.sol,contract_096.sol,oyente,solidity,2025/06/04,20260312_1310,1773321095.5488355,15.669274806976318,1,"Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD","coverage AllstocksToken 92.3%,coverage Owned 99.7%,coverage SafeMath 100.0%,coverage StandardToken 99.9%",,
experiment/original/contract_097.sol,contract_097.sol,oyente,solidity,2025/06/04,20260312_1310,1773321234.8294787,4.650078773498535,1,"Integer_Overflow,Transaction_Ordering_Dependence_TOD",coverage MPY 93.7%,,
experiment/original/contract_098.sol,contract_098.sol,oyente,solidity,2025/06/04,20260312_1310,1773321415.4615262,5.01792573928833,1,"Integer_Overflow,Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD","coverage Noxon 48.1%,coverage SafeMath 100.0%,coverage TestProcess 62.5%",,
experiment/original/contract_099.sol,contract_099.sol,oyente,solidity,2025/06/04,20260312_1310,1773321122.0150876,32.51369571685791,0,"Integer_Overflow,Integer_Underflow","coverage CryptonCoin 90.1%,coverage SafeMath 98.5%,coverage StandardToken 99.7%,coverage Token 99.8%",,
experiment/original/contract_100.sol,contract_100.sol,oyente,solidity,2025/06/04,20260312_1310,1773321196.1319876,14.096944093704224,0,"Integer_Overflow,Integer_Underflow","coverage BasicToken 99.6%,coverage HODLCoin 96.0%,coverage SafeMath 100.0%,coverage StandardToken 99.9%",,
